GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.564469914040115,33,-0.219090909090909,70.9090909090909,0.318181818181818,0,0,28,5,7,0
0.567335243553009,33,-0.219090909090909,70.9090909090909,0.318181818181818,0,0,28,5,7,0
0.568965517241379,33,-0.219090909090909,70.9090909090909,0.318181818181818,0,0,28,5,7,0
0.566091954022989,33,-0.219090909090909,70.9090909090909,0.318181818181818,0,0,28,5,7,0
0.567335243553009,33,-0.219090909090909,70.9090909090909,0.318181818181818,0,0,28,5,7,0
0.560906515580737,39,-0.22,97.6923076923077,0.569230769230769,1,4,8,10,16,0
0.557746478873239,39,-0.22,97.6923076923077,0.569230769230769,1,4,8,10,16,0
0.557746478873239,39,-0.22,97.6923076923077,0.569230769230769,1,4,8,10,16,0
0.563380281690141,39,-0.22,97.6923076923077,0.569230769230769,1,4,8,10,16,0
0.56056338028169,39,-0.22,97.6923076923077,0.569230769230769,1,4,8,10,16,0
0.577836411609499,60,-0.2525,5,-0.755,2,0,29,2,28,3
0.580474934036939,60,-0.2525,5,-0.755,2,0,29,2,28,3
0.580474934036939,60,-0.2525,5,-0.755,2,0,29,2,28,3
0.575268817204301,60,-0.2525,5,-0.755,2,0,29,2,28,3
0.575197889182058,60,-0.2525,5,-0.755,2,0,29,2,28,3
0.57617728531856,45,0.0346666666666667,45.3333333333333,-1.06,2,0,6,2,4,0
0.57617728531856,45,0.0346666666666667,45.3333333333333,-1.06,2,0,6,2,4,0
0.56786703601108,45,0.0346666666666667,45.3333333333333,-1.06,2,0,6,2,4,0
0.570637119113573,45,0.0346666666666667,45.3333333333333,-1.06,2,0,6,2,4,0
0.544715447154472,54,-0.142777777777778,16.1111111111111,-0.438888888888889,1,7,12,13,13,0
0.543478260869565,54,-0.142777777777778,16.1111111111111,-0.438888888888889,1,7,12,13,13,0
0.547425474254743,54,-0.142777777777778,16.1111111111111,-0.438888888888889,1,7,12,13,13,0
0.558265582655826,54,-0.142777777777778,16.1111111111111,-0.438888888888889,1,7,12,13,13,0
0.552845528455285,51,-0.285882352941177,45.8823529411765,-0.441176470588235,4,18,6,2,5,0
0.547425474254743,51,-0.285882352941177,45.8823529411765,-0.441176470588235,4,18,6,2,5,0
0.544715447154472,51,-0.285882352941177,45.8823529411765,-0.441176470588235,4,18,6,2,5,0
0.509090909090909,60,-0.2085,29,-0.19,1,5,9,5,0,0
0.548556430446194,60,-0.2085,29,-0.19,1,5,9,5,0,0
0.560224089635854,60,-0.2085,29,-0.19,1,5,9,5,0,0
0.545706371191136,48,-0.195,30.625,-1.04375,0,0,2,14,20,0
0.543175487465181,48,-0.195,30.625,-1.04375,0,0,2,14,20,0
0.542936288088643,48,-0.195,30.625,-1.04375,0,0,2,14,20,0
0.569832402234637,39,0.133076923076923,53.0769230769231,-0.507692307692308,1,8,17,2,0,0
0.558659217877095,39,0.133076923076923,53.0769230769231,-0.507692307692308,1,8,17,2,0,0
0.542056074766355,39,0.133076923076923,53.0769230769231,-0.507692307692308,1,8,17,2,0,0
0.537634408602151,51,0.216470588235294,40,-0.764705882352941,1,2,4,5,9,9
0.537634408602151,51,0.216470588235294,40,-0.764705882352941,1,2,4,5,9,9
0.53887399463807,51,0.216470588235294,40,-0.764705882352941,1,2,4,5,9,9
0.55858310626703,51,0.103529411764706,40,-0.629411764705882,0,2,0,3,4,0
0.539509536784741,51,0.103529411764706,40,-0.629411764705882,0,2,0,3,4,0
0.538461538461538,48,-0.20625,85,0.11875,1,8,15,1,0,6
0.52536231884058,48,-0.20625,85,0.11875,1,8,15,1,0,6
0.577777777777778,93,-0.00806451612903227,40.9677419354839,-1.01290322580645,0,0,13,11,54,0
0.586118251928021,93,-0.00806451612903227,40.9677419354839,-1.01290322580645,0,0,13,11,54,0
0.534435261707989,51,-0.407647058823529,74.7058823529412,0.211764705882353,2,15,9,4,0,1
0.547222222222222,51,-0.407647058823529,74.7058823529412,0.211764705882353,2,15,9,4,0,1
0.54945054945055,48,-0.35625,85.625,0.30625,3,8,3,6,9,0
0.523415977961433,48,-0.35625,85.625,0.30625,3,8,3,6,9,0
0.540540540540541,51,-0.191176470588235,5.88235294117647,-0.576470588235294,3,0,0,5,0,0
0.543243243243243,51,-0.191176470588235,5.88235294117647,-0.576470588235294,3,0,0,5,0,0
0.578034682080925,30,-0.129,39,-0.29,1,6,7,14,10,0
0.58092485549133,30,-0.129,39,-0.29,1,6,7,14,10,0
0.524355300859599,33,-0.573636363636364,44.5454545454546,0.518181818181818,1,7,8,14,1,0
0.507194244604317,33,-0.573636363636364,44.5454545454546,0.518181818181818,1,7,8,14,1,0
0.56639566395664,54,-0.0511111111111111,43.3333333333333,-0.988888888888889,0,0,2,8,8,12
0.567567567567568,54,-0.0511111111111111,43.3333333333333,-0.988888888888889,0,0,2,8,8,12
0.53083109919571,57,-0.151578947368421,31.0526315789474,-0.642105263157895,0,7,3,0,0,6
0.534059945504087,57,-0.151578947368421,31.0526315789474,-0.642105263157895,0,7,3,0,0,6
0.579945799457995,54,-0.341666666666667,86.6666666666667,0.561111111111111,1,6,11,3,8,6
0.549597855227882,57,-0.240526315789474,72.1052631578947,0.357894736842105,1,0,3,4,9,6
0.584,60,-0.1295,102.5,0.475,0,1,0,10,1,22
0.55297157622739,75,-0.3044,35.2,-0.116,1,0,4,13,14,5
0.563186813186813,42,-0.104285714285714,21.4285714285714,-0.542857142857143,1,10,0,8,2,0
0.586111111111111,42,-0.347142857142857,111.428571428571,0.9,1,15,4,16,4,0
0.536312849162011,42,-0.0342857142857143,20.7142857142857,-0.757142857142857,2,2,0,6,4,0
0.550531914893617,57,-0.203157894736842,82.1052631578947,0.189473684210526,1,0,15,11,10,0
0.566579634464752,69,0.122173913043478,72.1739130434783,-1.25217391304348,0,1,5,4,20,11
0.55026455026455,60,-0.2245,58.5,0.085,2,13,0,16,27,0
0.543859649122807,81,-0.12037037037037,58.1481481481482,-0.248148148148148,6,5,3,5,16,18
0.582655826558266,57,-0.0973684210526316,20.5263157894737,-0.657894736842105,2,0,8,13,0,0
0.57742782152231,62,,,,0,0,11,16,13,2
