GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.582608695652174,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.574229691876751,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.58356940509915,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575842696629214,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564606741573034,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.582633053221288,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570175438596491,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.563432835820896,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575842696629214,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567796610169492,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569811320754717,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.549668874172185,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567415730337079,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.582386363636364,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.584745762711864,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.565826330532213,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579831932773109,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.583098591549296,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.583098591549296,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.568181818181818,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.58,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.568627450980392,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575931232091691,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.574229691876751,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.568627450980392,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.548507462686567,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567415730337079,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567039106145251,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.576271186440678,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.561594202898551,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.576704545454545,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579831932773109,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.561797752808989,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567415730337079,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567039106145251,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581460674157303,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567039106145251,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579250720461095,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.568627450980392,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564606741573034,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.568627450980392,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571830985915493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579831932773109,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.574229691876751,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569767441860465,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571847507331378,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575842696629214,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578651685393258,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581920903954802,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.561452513966481,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578651685393258,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.587209302325581,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569014084507042,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579831932773109,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.583798882681564,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.568627450980392,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.580281690140845,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579831932773109,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.577464788732394,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581005586592179,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575070821529745,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.58,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.565826330532213,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.566951566951567,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.587896253602306,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581005586592179,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569014084507042,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.580736543909348,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.574229691876751,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567251461988304,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.577903682719547,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564606741573034,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.573122529644269,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.573122529644269,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564245810055866,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.577464788732394,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.557823129251701,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567415730337079,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.565826330532213,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.574285714285714,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.557823129251701,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.574647887323944,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.573619631901841,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581005586592179,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578651685393258,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569014084507042,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575842696629214,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564606741573034,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579831932773109,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572271386430679,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578651685393258,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.5625,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.56980056980057,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564245810055866,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.586705202312139,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.595375722543353,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564606741573034,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.555970149253731,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572649572649573,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579831932773109,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575842696629214,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581920903954802,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581005586592179,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.552346570397112,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564245810055866,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.573033707865169,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.574229691876751,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579831932773109,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.576271186440678,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57514450867052,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575070821529745,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.582857142857143,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.568493150684932,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.565826330532213,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567796610169492,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.560906515580737,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.582633053221289,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.583798882681564,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578651685393258,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.566197183098591,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.561452513966481,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.579545454545455,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572519083969466,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569014084507042,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.565826330532213,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57909604519774,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578212290502793,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.555956678700361,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581661891117479,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.563025210084034,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564245810055866,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.57703081232493,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.576704545454545,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575842696629214,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567415730337079,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578651685393258,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.578651685393258,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581196581196581,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.573446327683616,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564971751412429,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.585227272727273,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571428571428571,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.569832402234637,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581005586592179,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.565826330532213,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.561797752808989,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.564245810055866,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.573033707865169,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.567415730337079,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.582633053221288,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575842696629214,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.571022727272727,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.575418994413408,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.570224719101124,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.581005586592179,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
0.572625698324022,42,-0.0827272727272728,53.6363636363636,-0.336363636363636,4,4,10,50,0,61
