GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.542936288088643,36,-0.08,8.33333333333333,-0.825,1,2,18,5,6,5
0.542936288088643,36,-0.08,8.33333333333333,-0.825,1,2,18,5,6,5
0.541666666666667,36,-0.08,8.33333333333333,-0.825,1,2,18,5,6,5
0.541666666666667,36,-0.08,8.33333333333333,-0.825,1,2,18,5,6,5
0.542936288088643,36,-0.08,8.33333333333333,-0.825,1,2,18,5,6,5
0.543661971830986,36,-0.08,8.33333333333333,-0.825,1,2,18,5,6,5
0.495283018867925,36,-0.08,8.33333333333333,-0.825,1,2,18,5,6,5
0.571428571428571,63,-0.00714285714285714,32.8571428571429,-0.747619047619048,3,14,0,23,28,27
0.56951871657754,63,-0.00714285714285714,32.8571428571429,-0.747619047619048,3,14,0,23,28,27
0.571808510638298,63,-0.00714285714285714,32.8571428571429,-0.747619047619048,3,14,0,23,28,27
0.572944297082228,63,-0.00714285714285714,32.8571428571429,-0.747619047619048,3,14,0,23,28,27
0.580381471389646,63,-0.00714285714285714,32.8571428571429,-0.747619047619048,3,14,0,23,28,27
0.569920844327177,63,-0.00714285714285714,32.8571428571429,-0.747619047619048,3,14,0,23,28,27
0.541772151898734,63,-0.00714285714285714,32.8571428571429,-0.747619047619048,3,14,0,23,28,27
0.549295774647887,42,0.177142857142857,42.1428571428571,-0.892857142857143,2,25,2,8,21,0
0.550279329608939,42,0.177142857142857,42.1428571428571,-0.892857142857143,2,25,2,8,21,0
0.544692737430168,42,0.177142857142857,42.1428571428571,-0.892857142857143,2,25,2,8,21,0
0.556179775280899,42,0.177142857142857,42.1428571428571,-0.892857142857143,2,25,2,8,21,0
0.55586592178771,42,0.177142857142857,42.1428571428571,-0.892857142857143,2,25,2,8,21,0
0.523809523809524,36,-0.0608333333333333,97.5,0.0333333333333333,2,12,2,16,7,11
0.525139664804469,36,-0.0608333333333333,97.5,0.0333333333333333,2,12,2,16,7,11
0.513966480446927,36,-0.0608333333333333,97.5,0.0333333333333333,2,12,2,16,7,11
0.516759776536313,36,-0.0608333333333333,97.5,0.0333333333333333,2,12,2,16,7,11
0.516759776536313,36,-0.0608333333333333,97.5,0.0333333333333333,2,12,2,16,7,11
0.550143266475645,27,-0.185555555555556,0,-1.4,8,0,13,14,17,0
0.544668587896254,27,-0.185555555555556,0,-1.4,8,0,13,14,17,0
0.547277936962751,27,-0.185555555555556,0,-1.4,8,0,13,14,17,0
0.561872909698997,27,-0.185555555555556,0,-1.4,8,0,13,14,17,0
0.565789473684211,63,-0.221428571428571,28.0952380952381,-0.623809523809524,1,7,11,3,12,11
0.568062827225131,63,-0.221428571428571,28.0952380952381,-0.623809523809524,1,7,11,3,12,11
0.568062827225131,63,-0.221428571428571,28.0952380952381,-0.623809523809524,1,7,11,3,12,11
0.566929133858268,63,-0.221428571428571,28.0952380952381,-0.623809523809524,1,7,11,3,12,11
0.53494623655914,57,-0.123157894736842,20.5263157894737,-0.642105263157895,2,8,4,3,0,0
0.545698924731183,57,-0.123157894736842,20.5263157894737,-0.642105263157895,2,8,4,3,0,0
0.543010752688172,57,-0.123157894736842,20.5263157894737,-0.642105263157895,2,8,4,3,0,0
0.546478873239437,36,-0.183333333333333,32.5,-1.175,4,19,5,3,0,0
0.549295774647887,36,-0.183333333333333,32.5,-1.175,4,19,5,3,0,0
0.546478873239437,36,-0.183333333333333,32.5,-1.175,4,19,5,3,0,0
0.478672985781991,60,-0.0545,73,-0.245,1,11,14,6,8,10
0.52755905511811,60,-0.0545,73,-0.245,1,11,14,6,8,10
0.526315789473684,60,-0.0545,73,-0.245,1,11,14,6,8,10
0.546703296703297,48,-0.17875,24.375,-0.6,4,11,1,3,0,0
0.541208791208791,48,-0.17875,24.375,-0.6,4,11,1,3,0,0
0.581005586592179,45,-0.464666666666667,13.3333333333333,-0.146666666666667,0,2,6,6,0,0
0.58659217877095,45,-0.464666666666667,13.3333333333333,-0.146666666666667,0,2,6,6,0,0
0.569014084507042,39,-0.193076923076923,97.6923076923077,0.376923076923077,0,0,9,17,0,0
0.568181818181818,39,-0.193076923076923,97.6923076923077,0.376923076923077,0,0,9,17,0,0
0.560109289617486,51,-0.065625,30.625,-0.9125,0,3,3,2,2,5
0.55858310626703,51,-0.065625,30.625,-0.9125,0,3,3,2,2,5
0.607407407407407,51,-0.133529411764706,40.5882352941176,-0.71764705882353,0,14,1,4,0,2
0.585164835164835,51,-0.133529411764706,40.5882352941176,-0.71764705882353,0,14,1,4,0,2
0.548812664907652,63,-0.202380952380952,23.3333333333333,-0.8,1,0,2,3,2,13
0.548812664907652,63,-0.202380952380952,23.3333333333333,-0.8,1,0,2,3,2,13
0.543956043956044,48,-0.10625,61.25,-0.1875,0,18,4,1,6,4
0.541208791208791,48,-0.10625,61.25,-0.1875,0,18,4,1,6,4
0.53954802259887,39,-0.513076923076923,82.3076923076923,0.461538461538462,8,0,11,16,12,2
0.543909348441926,39,-0.513076923076923,82.3076923076923,0.461538461538462,8,0,11,16,12,2
0.602702702702703,51,-0.331764705882353,68.8235294117647,-0.152941176470588,1,0,7,5,7,5
0.6,51,-0.331764705882353,68.8235294117647,-0.152941176470588,1,0,7,5,7,5
0.53954802259887,57,-0.27421052631579,51.5789473684211,0.194736842105263,3,0,7,5,2,4
0.550408719346049,48,-0.100625,6.25,-1.03125,7,5,0,9,8,0
0.546666666666667,60,-0.0365,24.5,-1.015,0,0,0,3,4,10
0.563829787234043,63,-0.228095238095238,23.3333333333333,-0.747619047619048,0,0,4,5,4,9
0.575418994413408,39,-0.336923076923077,37.6923076923077,-0.00769230769230772,3,0,2,11,1,6
0.5546875,66,0.00318181818181817,31.3636363636364,-0.736363636363636,2,4,7,2,4,11
0.56043956043956,51,-0.208823529411765,5.88235294117647,-1.40588235294118,2,0,0,2,2,6
0.594005449591281,54,-0.0194444444444444,11.1111111111111,-1.11111111111111,0,0,7,5,2,12
0.585106382978723,60,-0.1,5,-1.32,2,7,7,0,9,5
0.537433155080214,66,0.0268181818181818,30.9090909090909,-0.790909090909091,1,0,5,5,3,0
0.592178770949721,45,-0.319333333333333,72,0.506666666666667,1,0,8,7,0,9
0.589385474860335,45,-0.0273333333333333,39.3333333333333,-0.753333333333333,5,8,2,6,0,1
0.55945945945946,54,-0.217777777777778,70.5555555555555,-0.294444444444445,3,7,17,9,25,1
0.594164456233422,72,-0.095,12.5,-0.641666666666667,0,0,4,0,4,9
0.564304461942257,66,-0.201818181818182,17.7272727272727,-0.559090909090909,1,0,2,4,7,2
0.583756345177665,75,0.0132,31.2,-1.276,0,0,0,0,11,10
0.563307493540052,72,-0.0275,32.5,-1.0875,3,0,5,3,0,3
0.539641943734015,78,-0.1428,31.2,-0.388,0,2,1,3,4,6
0.582677165354331,66,-0.200454545454545,70.9090909090909,0.313636363636364,1,2,4,0,15,7
0.551622418879056,45,-0.103571428571429,83.5714285714286,-0.3,2,0,8,6,12,0
0.547486033519553,42,-0.27,7.14285714285714,-1.05,2,0,4,12,0,1
0.553072625698324,42,-0.347857142857143,35,0.0357142857142857,2,2,5,4,2,4
0.566951566951567,48,-0.233125,66.875,-0.075,0,0,11,17,0,2
0.575675675675676,54,-0.0711111111111111,27.2222222222222,-1.03333333333333,3,15,5,2,11,6
0.577656675749319,51,0.0129411764705882,11.7647058823529,-1.27647058823529,0,9,2,5,23,0
0.570666666666667,60,-0.192,58.5,-0.58,1,6,11,4,1,7
0.56043956043956,45,-0.103333333333333,39.3333333333333,-0.82,4,0,5,8,13,3
0.556728232189974,63,0.138571428571429,46.6666666666667,-0.866666666666667,0,4,1,0,9,9
0.544692737430168,42,-0.26,55.7142857142857,-0.0642857142857143,3,8,7,5,2,2
0.56198347107438,48,-0.270625,6.25,-0.9125,2,0,2,1,6,2
0.542465753424658,51,0.0817647058823529,45.8823529411765,-0.476470588235294,0,2,5,14,9,0
0.548812664907652,63,0.0228571428571428,23.3333333333333,-1.11428571428571,3,6,2,7,14,8
0.54945054945055,48,-0.32,73.75,0.35,0,2,5,2,0,6
0.549689440993789,54,-0.332777777777778,5.55555555555556,-0.777777777777778,3,0,5,0,10,4
0.590659340659341,48,0.04,48.75,-0.15625,0,3,1,7,6,9
0.541208791208791,48,0.158125,6.25,-1.23125,0,0,2,8,0,0
0.579545454545455,39,-0.363846153846154,37.6923076923077,-0.461538461538462,6,0,9,6,0,1
0.556164383561644,51,0.265294117647059,22.9411764705882,-1.34705882352941,2,0,1,19,6,8
0.567039106145252,42,-0.143571428571429,35,-0.25,2,5,0,4,3,1
0.571808510638298,63,-0.130952380952381,41.9047619047619,-0.647619047619048,2,10,0,9,20,2
0.569974554707379,84,-0.258888888888889,36.2962962962963,-0.440740740740741,1,3,0,6,4,16
0.561855670103093,72,-0.33625,32.9166666666667,-0.145833333333333,1,5,2,4,15,7
0.566489361702128,57,-0.326842105263158,20.5263157894737,0.0631578947368421,1,0,1,5,5,0
0.574468085106383,57,-0.278421052631579,25.7894736842105,-1.00526315789474,0,7,7,1,1,9
0.559139784946237,60,-0.256,34,-0.195,1,5,0,8,9,2
0.577656675749319,48,-0.206875,30.625,-0.0625,1,0,1,17,0,15
0.580976863753213,72,-0.09375,4.16666666666667,-1.0125,0,8,6,4,24,4
0.567204301075269,57,0.111052631578947,56.8421052631579,-0.310526315789474,1,0,4,15,2,14
0.545219638242894,72,-0.0179166666666667,4.16666666666667,-1.15416666666667,1,0,0,4,4,14
0.56786703601108,48,-0.165625,12.5,-0.79375,1,0,4,6,6,0
0.53168044077135,48,-0.3925,48.75,-0.175,2,16,8,0,0,0
0.57027027027027,54,0.0816666666666667,27.2222222222222,-1,0,6,0,6,0,7
0.587431693989071,57,-0.253684210526316,61.578947368421,0.278947368421053,6,0,14,4,22,0
0.572559366754617,66,-0.300454545454546,58.1818181818182,0.281818181818182,2,1,4,0,12,9
0.565096952908587,45,0.0946666666666667,97.3333333333333,-0.06,0,2,12,21,0,0
0.569974554707379,78,-0.0780769230769231,26.1538461538462,-0.465384615384615,1,3,6,2,10,6
0.550913838120104,69,-0.19304347826087,80.4347826086957,-0.360869565217391,0,0,11,3,0,9
0.576502732240437,51,-0.0576470588235294,11.7647058823529,-1.01176470588235,0,2,2,8,10,5
0.589385474860335,39,-0.0546153846153846,37.6923076923077,-1.1,1,3,13,5,0,2
0.564432989690722,69,-0.232608695652174,38.2608695652174,-0.7,2,7,7,3,20,4
0.564032697547684,54,-0.0977777777777778,102.777777777778,0.527777777777778,1,13,1,1,7,2
0.566666666666667,75,-0.206,39.2,-0.552,0,0,0,4,4,26
0.581769436997319,54,-0.162777777777778,81.6666666666667,-0.122222222222222,1,0,1,10,7,0
0.543243243243243,54,-0.126666666666667,11.1111111111111,-1.07777777777778,0,0,0,5,4,6
0.553133514986376,54,0.0755555555555556,48.8888888888889,-0.533333333333333,0,10,8,15,23,0
0.55952380952381,72,-0.273333333333333,97.5,0.633333333333333,1,0,1,2,4,10
0.575520833333333,66,-0.392272727272727,40,-0.0818181818181819,3,13,6,2,12,4
0.538745387453875,63,-0.333809523809524,46.6666666666667,-0.104761904761905,0,0,0,0,2,0
0.576,57,0.128421052631579,56.3157894736842,-0.521052631578947,0,10,0,12,5,0
0.578947368421053,48,-0.106875,42.5,-0.275,0,4,10,2,3,2
0.580474934036939,60,-0.3175,92.5,0.645,3,0,0,5,1,2
0.565096952908587,45,-0.193333333333333,39.3333333333333,-0.726666666666667,0,1,5,5,8,0
0.544270833333333,69,-0.240869565217391,29.5652173913043,-0.417391304347826,1,9,6,3,13,1
0.54025974025974,66,-0.252272727272727,35.4545454545455,-0.231818181818182,1,2,0,5,13,0
0.547619047619048,66,-0.0490909090909091,22.2727272727273,-0.8,1,0,9,10,7,5
0.56639566395664,54,-0.105,32.7777777777778,-0.0944444444444444,3,0,6,4,10,6
0.584487534626039,45,-0.102,64.6666666666667,0.186666666666667,3,6,11,7,10,2
0.577259475218659,30,-0.311,136,1.37,1,14,1,16,14,1
0.540540540540541,30,-0.311,136,1.37,1,14,1,16,14,1
0.541832669322709,30,-0.311,136,1.37,1,14,1,16,14,1
0.56268221574344,30,-0.311,136,1.37,1,14,1,16,14,1
0.553935860058309,30,-0.311,136,1.37,1,14,1,16,14,1
0.568513119533528,30,-0.311,136,1.37,1,14,1,16,14,1
0.578947368421053,30,-0.311,136,1.37,1,14,1,16,14,1
0.574344023323615,30,-0.311,136,1.37,1,14,1,16,14,1
0.561594202898551,30,-0.311,136,1.37,1,14,1,16,14,1
0.573099415204679,30,-0.311,136,1.37,1,14,1,16,14,1
0.577259475218659,30,-0.311,136,1.37,1,14,1,16,14,1
0.573529411764706,30,-0.311,136,1.37,1,14,1,16,14,1
0.575221238938053,30,-0.311,136,1.37,1,14,1,16,14,1
0.578947368421053,30,-0.311,136,1.37,1,14,1,16,14,1
0.57566765578635,30,-0.311,136,1.37,1,14,1,16,14,1
0.578947368421053,30,-0.311,136,1.37,1,14,1,16,14,1
0.576023391812865,30,-0.311,136,1.37,1,14,1,16,14,1
0.566787003610108,30,-0.311,136,1.37,1,14,1,16,14,1
0.561068702290076,30,-0.311,136,1.37,1,14,1,16,14,1
0.578947368421053,30,-0.311,136,1.37,1,14,1,16,14,1
0.573099415204678,30,-0.311,136,1.37,1,14,1,16,14,1
0.577259475218659,30,-0.311,136,1.37,1,14,1,16,14,1
0.576687116564417,30,-0.311,136,1.37,1,14,1,16,14,1
0.580174927113703,30,-0.311,136,1.37,1,14,1,16,14,1
0.57396449704142,30,-0.311,136,1.37,1,14,1,16,14,1
0.574344023323615,30,-0.311,136,1.37,1,14,1,16,14,1
0.57566765578635,30,-0.311,136,1.37,1,14,1,16,14,1
0.549586776859504,30,-0.311,136,1.37,1,14,1,16,14,1
0.571428571428571,30,-0.311,136,1.37,1,14,1,16,14,1
0.576023391812865,30,-0.311,136,1.37,1,14,1,16,14,1
0.571428571428571,30,-0.311,136,1.37,1,14,1,16,14,1
0.574344023323615,30,-0.311,136,1.37,1,14,1,16,14,1
0.576023391812865,30,-0.311,136,1.37,1,14,1,16,14,1
0.580174927113703,30,-0.311,136,1.37,1,14,1,16,14,1
0.571428571428571,30,-0.311,136,1.37,1,14,1,16,14,1
0.571428571428571,30,-0.311,136,1.37,1,14,1,16,14,1
0.510869565217391,30,-0.311,136,1.37,1,14,1,16,14,1
0.548022598870056,39,-0.0938461538461539,7.69230769230769,-0.669230769230769,4,0,24,5,13,0
0.554929577464789,39,-0.0938461538461539,7.69230769230769,-0.669230769230769,4,0,24,5,13,0
0.577464788732394,39,-0.0938461538461539,7.69230769230769,-0.669230769230769,4,0,24,5,13,0
0.563380281690141,39,-0.0938461538461539,7.69230769230769,-0.669230769230769,4,0,24,5,13,0
0.563380281690141,39,-0.0938461538461539,7.69230769230769,-0.669230769230769,4,0,24,5,13,0
0.563380281690141,39,-0.0938461538461539,7.69230769230769,-0.669230769230769,4,0,24,5,13,0
0.583098591549296,39,-0.0938461538461539,7.69230769230769,-0.669230769230769,4,0,24,5,13,0
0.554929577464789,39,-0.0938461538461539,7.69230769230769,-0.669230769230769,4,0,24,5,13,0
0.556756756756757,54,0.103888888888889,32.7777777777778,-0.733333333333333,1,14,12,12,16,18
0.555555555555556,54,0.103888888888889,32.7777777777778,-0.733333333333333,1,14,12,12,16,18
0.55945945945946,54,0.103888888888889,32.7777777777778,-0.733333333333333,1,14,12,12,16,18
0.55945945945946,54,0.103888888888889,32.7777777777778,-0.733333333333333,1,14,12,12,16,18
0.558265582655827,54,0.103888888888889,32.7777777777778,-0.733333333333333,1,14,12,12,16,18
0.558265582655827,54,0.103888888888889,32.7777777777778,-0.733333333333333,1,14,12,12,16,18
0.558265582655827,54,0.103888888888889,32.7777777777778,-0.733333333333333,1,14,12,12,16,18
0.522911051212938,63,-0.258571428571429,69.5238095238095,-0.238095238095238,0,6,11,1,31,0
0.519788918205805,63,-0.258571428571429,69.5238095238095,-0.238095238095238,0,6,11,1,31,0
0.518617021276596,63,-0.258571428571429,69.5238095238095,-0.238095238095238,0,6,11,1,31,0
0.514880952380952,63,-0.258571428571429,69.5238095238095,-0.238095238095238,0,6,11,1,31,0
0.527704485488127,63,-0.258571428571429,69.5238095238095,-0.238095238095238,0,6,11,1,31,0
0.548295454545455,36,-0.311666666666667,32.5,-0.85,8,0,19,14,13,15
0.554913294797688,36,-0.311666666666667,32.5,-0.85,8,0,19,14,13,15
0.568181818181818,36,-0.311666666666667,32.5,-0.85,8,0,19,14,13,15
0.565340909090909,36,-0.311666666666667,32.5,-0.85,8,0,19,14,13,15
0.564102564102564,36,-0.311666666666667,32.5,-0.85,8,0,19,14,13,15
0.51792828685259,45,-0.110666666666667,52,-0.48,2,5,12,9,10,0
0.554317548746518,45,-0.110666666666667,52,-0.48,2,5,12,9,10,0
0.555555555555556,45,-0.110666666666667,52,-0.48,2,5,12,9,10,0
0.557103064066852,45,-0.110666666666667,52,-0.48,2,5,12,9,10,0
0.53804347826087,57,-0.0221052631578947,20.5263157894737,-0.868421052631579,0,10,7,5,16,4
0.517123287671233,57,-0.0221052631578947,20.5263157894737,-0.868421052631579,0,10,7,5,16,4
0.533512064343164,57,-0.0221052631578947,20.5263157894737,-0.868421052631579,0,10,7,5,16,4
0.53083109919571,57,-0.0221052631578947,20.5263157894737,-0.868421052631579,0,10,7,5,16,4
0.56043956043956,48,-0.133125,66.875,0.14375,3,0,3,6,0,1
0.565934065934066,48,-0.133125,66.875,0.14375,3,0,3,6,0,1
0.553191489361702,48,-0.133125,66.875,0.14375,3,0,3,6,0,1
0.546242774566474,30,-0.076,29,-0.7,2,9,3,7,7,0
0.526066350710901,30,-0.076,29,-0.7,2,9,3,7,7,0
0.556231003039514,30,-0.076,29,-0.7,2,9,3,7,7,0
0.545698924731183,57,-0.162631578947368,20.5263157894737,-0.48421052631579,2,9,3,19,26,5
0.548387096774194,57,-0.162631578947368,20.5263157894737,-0.48421052631579,2,9,3,19,26,5
0.545698924731183,57,-0.162631578947368,20.5263157894737,-0.48421052631579,2,9,3,19,26,5
0.595375722543353,33,-0.422727272727273,9.09090909090909,-0.554545454545455,1,0,7,10,0,2
0.583815028901734,33,-0.422727272727273,9.09090909090909,-0.554545454545455,1,0,7,10,0,2
0.581920903954802,42,-0.06,76.4285714285714,0.335714285714286,1,17,4,16,0,0
0.581920903954802,42,-0.06,76.4285714285714,0.335714285714286,1,17,4,16,0,0
0.568681318681319,51,-0.122352941176471,80.5882352941177,0.088235294117647,0,0,9,7,0,0
0.55858310626703,51,-0.122352941176471,80.5882352941177,0.088235294117647,0,0,9,7,0,0
0.565683646112601,57,-0.306842105263158,20.5263157894737,-0.378947368421053,1,0,7,5,5,3
0.563002680965147,57,-0.306842105263158,20.5263157894737,-0.378947368421053,1,0,7,5,5,3
0.546703296703297,48,-0.2625,55,0.2625,0,12,17,0,7,3
0.557692307692308,48,-0.2625,55,0.2625,0,12,17,0,7,3
0.546174142480211,63,0.0880952380952381,23.3333333333333,-1.16666666666667,0,23,2,0,28,1
0.54353562005277,63,0.0880952380952381,23.3333333333333,-1.16666666666667,0,23,2,0,28,1
0.529085872576177,63,-0.0421052631578947,10.5263157894737,-1.21578947368421,2,5,0,0,8,3
0.531914893617021,63,-0.0421052631578947,10.5263157894737,-1.21578947368421,2,5,0,0,8,3
0.563829787234043,60,-0.1205,112,0.08,0,22,5,7,23,12
0.566489361702128,60,-0.1205,112,0.08,0,22,5,7,23,12
0.564705882352941,42,-0.385833333333333,105.833333333333,0.0583333333333333,0,15,6,6,1,9
0.550279329608939,42,-0.385833333333333,105.833333333333,0.0583333333333333,0,15,6,6,1,9
0.550295857988166,48,-0.207272727272727,35.4545454545455,-0.263636363636364,1,0,2,4,1,5
0.583333333333333,36,-0.3475,97.5,0.333333333333333,1,28,0,9,10,0
0.554016620498615,45,0.0193333333333333,13.3333333333333,-1.07333333333333,0,5,0,8,5,2
0.547803617571059,74,,,,0,0,7,13,18,2
0.538812785388128,45,-0.358666666666667,39.3333333333333,-0.0733333333333334,0,0,3,6,1,4
0.543243243243243,57,-0.377368421052632,46.3157894736842,-0.289473684210526,1,0,7,0,4,0
0.565934065934066,48,0.08875,30.625,-1.1875,0,25,0,12,24,0
0.580474934036939,66,-0.196818181818182,70.9090909090909,0.295454545454545,0,0,3,4,2,9
0.5390625,69,-0.0621739130434783,63.4782608695652,-0.391304347826087,0,0,1,4,3,7
0.523206751054852,54,0.0455555555555556,60,-0.133333333333333,0,0,0,5,6,4
0.561679790026247,66,-0.0768181818181818,30.9090909090909,-0.504545454545455,3,0,2,4,16,0
0.532763532763533,57,-0.0647368421052632,82.6315789473684,-0.0789473684210527,0,0,4,0,7,6
0.541237113402062,72,-0.00666666666666668,36.6666666666667,-0.920833333333333,1,0,4,0,11,7
0.55297157622739,72,0.0575,20.4166666666667,-1.22916666666667,3,2,2,6,1,21
0.57967032967033,51,-0.328235294117647,34.7058823529412,-0.252941176470588,0,13,4,5,0,5
0.570666666666667,60,-0.4015,73.5,0.05,0,2,5,3,1,15
0.548736462093863,51,0.0805882352941176,34.7058823529412,-0.735294117647059,0,0,1,0,2,2
0.55858310626703,51,-0.0135294117647059,34.7058823529412,-0.629411764705882,2,3,2,4,0,0
0.5625,72,-0.247083333333333,32.5,-0.641666666666667,0,3,6,3,6,4
0.556756756756757,54,-0.18,60,0.127777777777778,1,0,0,12,7,11
0.578378378378378,51,0.04,74.1176470588235,-0.088235294117647,0,15,0,4,26,0
0.563157894736842,66,-0.408636363636364,119.545454545455,1.20454545454545,3,3,5,7,4,6
0.550505050505051,81,-0.18037037037037,68.5185185185185,-0.355555555555556,0,3,3,10,21,2
0.535714285714286,45,-0.252,39.3333333333333,-0.246666666666667,4,8,3,3,2,0
0.563186813186813,42,-0.0435714285714286,48.5714285714286,0.114285714285714,3,1,0,7,8,1
0.464,51,-0.0141176470588235,74.7058823529412,-0.0411764705882353,1,7,0,2,0,0
0.573863636363636,36,-0.2425,8.33333333333333,-0.366666666666667,6,0,5,8,4,3
0.552162849872774,78,-0.265,71.1538461538462,0.319230769230769,0,0,1,6,9,2
0.544,60,0.0265,39,-0.805,0,0,1,6,4,4
0.544474393530997,57,-0.00473684210526316,25.7894736842105,-1.43157894736842,0,0,1,2,7,4
0.534883720930233,81,-0.197407407407407,28.8888888888889,-0.477777777777778,0,2,1,3,4,9
0.552910052910053,63,0.0171428571428571,41.9047619047619,-0.566666666666667,0,4,6,8,9,8
0.577127659574468,57,-0.152631578947368,41.0526315789474,-0.589473684210526,0,10,4,4,12,1
0.562162162162162,48,0.036875,55,-0.8125,0,0,0,7,2,5
0.589812332439678,57,-0.508947368421053,92.6315789473684,0.41578947368421,1,5,13,3,13,4
0.585164835164835,48,-0.183125,6.25,-0.65,1,2,6,5,5,8
0.576,57,-0.233684210526316,25.7894736842105,-0.426315789473684,0,0,9,8,0,0
0.573232323232323,90,-0.0425,27.8571428571429,-0.839285714285714,0,6,6,6,27,7
0.572625698324022,42,-0.0471428571428571,27.8571428571429,-1,2,8,0,6,14,0
0.574931880108992,51,-0.0694117647058824,34.7058823529412,-0.611764705882353,0,6,2,3,4,8
0.571428571428571,66,-0.262272727272727,35.4545454545455,-0.759090909090909,3,0,12,8,9,6
0.561855670103093,72,-0.0408333333333333,69.1666666666667,-0.166666666666667,1,0,5,0,14,17
0.572972972972973,51,0.0264705882352941,68.8235294117647,-0.0941176470588235,0,1,0,6,10,0
0.569105691056911,54,-0.147222222222222,43.3333333333333,-0.644444444444444,4,9,5,1,14,0
0.568123393316195,81,-0.307307692307692,52.6923076923077,0.165384615384615,1,0,5,16,21,8
0.590027700831025,45,-0.0313333333333333,32.6666666666667,-0.58,3,1,2,5,3,7
0.53083109919571,57,-0.167894736842105,31.0526315789474,-0.578947368421053,2,8,0,1,5,2
0.553246753246753,69,-0.248260869565217,25.6521739130435,-0.352173913043478,4,0,0,5,13,9
0.544270833333333,69,0.0378260869565217,33.9130434782609,-0.704347826086957,0,1,0,2,10,2
0.556430446194226,66,-0.126818181818182,17.7272727272727,-0.968181818181818,2,3,12,0,5,4
