GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.546448087431694,51,,,,2,3,5,12,6,3
0.534059945504087,51,-0.191176470588235,108.823529411765,0.988235294117647,2,2,1,5,2,0
0.537396121883656,48,-0.240625,85,0.875,3,11,0,1,2,0
0.515235457063712,48,-0.4075,121.25,1.51875,3,11,0,1,2,0
0.520775623268698,48,,,,3,11,0,1,2,0
0.537634408602151,51,-0.224117647058824,85.8823529411765,-0.311764705882353,0,14,1,6,8,1
0.53494623655914,51,-0.142941176470588,85.8823529411765,-0.258823529411765,0,14,1,6,8,1
0.53021978021978,48,-0.3725,73.125,0.2875,0,0,19,5,13,0
0.545706371191136,42,,,,1,0,0,8,2,1
0.551246537396122,42,-0.354285714285714,118.571428571429,0.864285714285714,1,0,0,8,2,1
0.556786703601108,45,-0.294666666666667,58.6666666666667,-0.2,0,0,9,10,10,0
0.554929577464789,39,-0.284615384615385,7.69230769230769,-0.361538461538462,0,15,1,5,1,0
0.557692307692308,45,,,,3,13,1,5,8,0
0.557692307692308,45,-0.376,78,-0.126666666666667,3,13,1,5,8,0
0.576923076923077,45,,,,3,13,1,5,8,0
0.555555555555556,81,-0.150740740740741,28.8888888888889,-0.651851851851852,0,2,0,1,9,4
0.55,45,-0.056,39.3333333333333,-0.513333333333333,1,11,2,21,4,0
0.572972972972973,54,,,,1,7,0,4,1,3
0.554016620498615,45,-0.243333333333333,32.6666666666667,-0.753333333333333,0,3,1,1,0,1
0.54016620498615,45,-0.238666666666667,45.3333333333333,-0.68,0,3,1,1,0,1
0.573863636363637,36,-0.379166666666667,40.8333333333333,0.0416666666666667,3,0,12,14,0,0
0.593667546174143,60,-0.1095,29.5,-1,1,0,10,0,15,7
0.593667546174143,60,-0.1095,29.5,-1,1,0,10,0,15,7
0.543661971830986,33,,,,4,3,2,9,5,0
0.555555555555556,72,0.0283333333333333,36.6666666666667,-1.075,0,0,4,3,6,7
0.537837837837838,54,-0.108333333333333,59.4444444444444,0.0888888888888889,3,0,6,4,10,6
0.55945945945946,54,-0.126111111111111,81.1111111111111,0.283333333333333,4,0,11,4,8,6
0.572972972972973,51,-0.350588235294118,28.8235294117647,-0.394117647058824,0,0,7,4,8,0
0.549295774647887,39,-0.0307692307692308,30,-1.07692307692308,0,12,0,14,0,0
0.547425474254743,54,-0.275555555555556,27.2222222222222,-0.572222222222222,1,8,0,0,4,0
0.518617021276596,60,-0.102,19.5,-0.905,0,4,1,4,5,3
0.547486033519553,42,,,,0,4,2,6,8,0
0.556818181818182,36,-0.0525,65,0.00833333333333334,0,15,1,15,8,0
0.553191489361702,60,-0.017,88,0.24,0,7,7,1,12,2
0.553191489361702,60,-0.017,88,0.24,0,7,7,1,12,2
0.546916890080429,54,-0.296111111111111,86.6666666666667,0.572222222222222,2,5,0,5,7,0
0.566197183098592,39,-0.203846153846154,15.3846153846154,-0.569230769230769,1,5,2,5,2,2
0.541554959785523,51,,,,2,15,2,6,11,6
0.548051948051948,69,-0.136086956521739,25.6521739130435,0.0956521739130435,0,2,0,0,3,7
0.558510638297872,63,,,,0,2,0,5,3,8
0.563829787234043,63,-0.123809523809524,23.3333333333333,-0.2,0,2,0,5,3,8
0.54016620498615,45,-0.289333333333333,110.666666666667,0.446666666666667,3,21,0,3,0,5
0.554054054054054,54,,,,1,0,4,5,0,5
0.551351351351351,54,,,,1,0,4,5,0,5
0.548209366391185,48,-0.1625,48.75,0.1,3,0,7,17,1,0
0.556473829201102,48,-0.02875,30.625,0.075,3,0,7,17,1,0
0.548209366391185,48,-0.346875,24.375,0.3625,3,0,7,17,1,0
0.488664987405542,72,-0.0933333333333333,72.9166666666667,-0.6375,1,0,5,0,10,16
0.559278350515464,69,-0.180869565217391,55.2173913043478,-0.252173913043478,4,0,0,4,15,11
0.559278350515464,69,-0.180869565217391,55.2173913043478,-0.252173913043478,4,0,0,4,15,11
0.567010309278351,69,-0.330434782608696,67.8260869565217,0.569565217391304,4,0,0,4,15,11
0.567010309278351,69,-0.335652173913044,67.8260869565217,0.630434782608696,4,0,0,4,15,11
0.569482288828338,51,0.0535294117647059,28.8235294117647,-0.505882352941176,0,0,12,2,0,3
0.572207084468665,51,-0.0794117647058824,45.8823529411765,-0.229411764705882,0,0,12,2,0,3
0.561307901907357,51,-0.06,45.8823529411765,-0.435294117647059,0,0,12,2,0,3
0.547683923705722,51,-0.304117647058824,68.8235294117647,0.470588235294118,1,4,1,6,3,12
0.581769436997319,57,-0.0473684210526316,46.3157894736842,-0.726315789473684,0,7,5,7,28,0
0.519083969465649,78,,,,0,0,0,0,7,10
0.535620052770449,63,,,,2,0,0,4,10,0
0.535620052770449,63,,,,2,0,0,4,10,0
0.535353535353535,81,,,,0,0,2,2,1,4
0.564643799472296,60,-0.2675,44,-0.36,2,0,6,4,13,5
0.545931758530184,69,,,,2,3,6,2,8,0
0.585301837270341,63,,,,1,0,6,1,7,0
0.569974554707379,81,-0.274444444444444,97.4074074074074,0.577777777777778,0,0,5,4,13,3
0.559796437659033,81,-0.304814814814815,104.444444444444,0.77037037037037,0,0,5,4,13,3
0.582697201017812,81,-0.281111111111111,90.3703703703704,0.525925925925926,0,0,5,4,13,3
0.551181102362205,69,-0.254347826086957,67.8260869565217,-0.282608695652174,2,0,0,4,0,1
0.54945054945055,48,,,,1,3,5,1,3,5
0.569105691056911,57,-0.322631578947368,76.8421052631579,0.689473684210526,1,7,1,7,0,0
0.582655826558266,57,-0.462105263157895,76.8421052631579,1.02105263157895,1,7,1,7,0,0
0.585365853658537,57,-0.333684210526316,76.8421052631579,0.68421052631579,1,7,1,7,0,0
0.56639566395664,57,-0.296842105263158,92.1052631578947,0.736842105263158,1,7,1,7,0,0
0.561679790026247,66,-0.09,40,-0.563636363636364,1,1,4,0,9,0
0.560693641618497,33,-0.162727272727273,80,0.0909090909090909,0,18,6,4,0,0
0.557803468208093,33,-0.113636363636364,44.5454545454546,-0.372727272727273,0,18,6,4,0,0
0.552023121387283,33,-0.192727272727273,44.5454545454546,-1.00929365875014e-17,0,18,6,4,0,0
0.552023121387283,33,-0.192727272727273,44.5454545454546,-1.00929365875014e-17,0,18,6,4,0,0
0.547486033519553,39,,,,4,26,0,1,0,0
0.565934065934066,48,-0.208125,18.125,-0.26875,2,3,1,5,0,0
0.552197802197802,48,-0.30125,6.25,-0.26875,2,3,1,5,0,0
0.573333333333333,63,-0.432380952380952,101.904761904762,0.804761904761905,1,0,6,10,0,0
0.568,63,-0.449047619047619,120.47619047619,1.06190476190476,1,0,6,10,0,0
0.565333333333333,63,-0.466666666666667,125.238095238095,1.07619047619048,1,0,6,10,0,0
0.565333333333333,63,-0.449047619047619,120.47619047619,1.06190476190476,1,0,6,10,0,0
0.573333333333333,63,-0.307619047619048,101.904761904762,0.666666666666667,1,0,6,10,0,0
0.568,63,-0.49952380952381,101.904761904762,0.780952380952381,1,0,6,10,0,0
0.544502617801047,66,-0.161818181818182,26.8181818181818,-0.0727272727272727,0,0,1,5,7,4
0.558659217877095,42,-0.124285714285714,7.14285714285714,-1.00714285714286,0,0,1,3,1,1
0.532467532467532,69,,,,0,4,1,0,4,11
0.550408719346049,51,-0.194705882352941,40.5882352941176,-0.417647058823529,1,0,4,5,7,6
0.581005586592179,42,0.0914285714285714,7.14285714285714,-1.17857142857143,0,9,0,14,21,0
0.550531914893617,57,-0.172631578947368,77.3684210526316,0.242105263157895,1,1,4,2,11,3
0.550531914893617,57,-0.434736842105263,138.421052631579,1.02105263157895,1,1,4,2,11,3
0.542553191489362,57,-0.256315789473684,97.8947368421053,0.547368421052632,1,1,4,2,11,3
0.546174142480211,63,0.0133333333333333,97.1428571428571,0.166666666666667,2,0,1,2,2,7
0.576923076923077,48,,,,1,3,6,6,5,0
0.576923076923077,48,,,,1,3,6,6,5,0
0.568922305764411,87,,,,1,21,0,0,32,3
0.544235924932976,57,,,,0,15,6,1,9,9
0.535714285714286,48,,,,2,8,0,13,4,0
0.532967032967033,48,,,,2,8,0,13,4,0
0.547073791348601,78,-0.172692307692308,15,-0.55,0,0,1,0,4,1
0.540540540540541,45,,,,1,15,1,15,18,0
0.577235772357724,54,-0.140555555555556,53.8888888888889,-0.388888888888889,1,8,16,7,12,0
0.541884816753927,66,,,,3,0,0,4,6,8
0.57703081232493,42,-0.110714285714286,69.2857142857143,-0.142857142857143,0,9,1,8,1,0
0.547683923705722,51,,,,0,0,2,7,0,0
0.537467700258398,72,-0.120833333333333,28.3333333333333,-0.8625,0,0,3,6,0,1
0.55586592178771,45,-0.0573333333333333,58.6666666666667,-0.786666666666667,1,0,2,11,0,0
0.55586592178771,45,-0.148666666666667,58.6666666666667,-0.64,1,0,2,11,0,0
0.546478873239437,39,,,,1,15,1,6,3,0
0.549295774647887,39,,,,1,15,1,6,3,0
0.555873925501433,33,,,,0,15,5,15,9,0
0.545698924731183,57,,,,0,2,2,12,1,6
0.551246537396122,48,-0.340625,61.25,0.4375,6,8,12,8,21,0
0.556786703601108,48,,,,6,8,12,8,21,0
0.551246537396122,48,-0.340625,61.25,0.4375,6,8,12,8,21,0
0.587570621468927,38,,,,0,0,5,14,9,0
0.578796561604585,36,,,,1,28,0,9,10,0
0.542234332425068,54,,,,2,15,0,6,8,7
0.553133514986376,54,-0.385,32.7777777777778,-0.111111111111111,2,15,0,6,8,7
0.567204301075269,57,-0.207894736842105,56.3157894736842,-0.242105263157895,3,19,1,3,9,0
0.534059945504087,54,-0.277777777777778,65,0.438888888888889,2,0,2,6,8,7
0.565934065934066,48,-0.02,30.625,-0.68125,0,6,6,1,0,0
0.538847117794486,87,0.0275862068965517,60.3448275862069,-0.603448275862069,1,0,3,1,10,2
0.559659090909091,39,-0.12,45.3846153846154,-0.684615384615385,2,12,0,1,5,0
0.559659090909091,39,-0.12,45.3846153846154,-0.684615384615385,2,12,0,1,5,0
0.5625,39,-0.12,45.3846153846154,-0.684615384615385,2,12,0,1,5,0
0.573333333333333,60,,,,3,14,10,7,20,0
0.581333333333333,60,,,,3,14,10,7,20,0
0.554016620498615,45,-0.0493333333333333,104,0.0733333333333333,3,15,0,15,19,0
0.568364611260054,57,-0.189473684210526,92.6315789473684,0.663157894736842,0,0,1,7,3,0
0.534031413612565,66,,,,0,5,2,4,11,7
0.5858310626703,51,-0.375882352941176,57.6470588235294,0.111764705882353,3,14,6,2,8,0
0.541554959785523,57,-0.444210526315789,72.1052631578947,0.331578947368421,2,5,11,4,12,5
0.571428571428571,30,-0.103,117,0.12,1,16,2,12,5,0
0.568513119533528,30,-0.103,117,0.12,1,16,2,12,5,0
0.566666666666667,45,0.064,26,-0.926666666666667,2,3,2,18,3,4
0.526595744680851,60,-0.102,44,-0.725,0,0,0,6,6,1
0.558510638297872,60,0.047,87.5,0.29,1,4,0,6,4,0
0.549295774647887,33,,,,4,3,2,9,5,0
0.538028169014084,33,,,,4,3,2,9,5,0
0.586021505376344,60,-0.118,58.5,-0.225,0,3,5,4,0,9
0.586021505376344,60,-0.118,58.5,-0.225,0,3,5,4,0,9
0.548648648648649,54,-0.271666666666667,124.444444444444,0.961111111111111,2,1,0,3,1,0
0.54945054945055,48,,,,1,0,11,1,0,0
0.546703296703297,48,-0.23125,24.375,-0.55,1,0,11,1,0,0
